timestamp,open,high,low,close,volume,ma_short,ma_long,signal,position
2026-05-23 09:30:00,13197052401.0,13246099999.0,13177515060.0,13240919927.0,0.5851400554,13337648615.9,13529132208.733334,0,0.0
2026-05-23 10:30:00,13219581043.0,13240919927.0,13180663894.0,13239999889.0,0.2173525977,13325048594.5,13510883553.266666,0,0.0
2026-05-23 11:30:00,13239000000.0,13246123456.0,13189252071.0,13218307252.0,0.325641116,13309211216.7,13491827128.033333,0,0.0
2026-05-23 12:30:00,13218307275.0,13337999999.0,13218307275.0,13314999000.0,0.1765579446,13301699584.6,13475327094.7,0,0.0
2026-05-23 13:30:00,13314999000.0,13394931461.0,13302107218.0,13364076874.0,0.1890816161,13295871472.1,13462629657.066668,0,0.0
2026-05-23 14:30:00,13364076874.0,13379000000.0,13296333947.0,13345330384.0,0.1341620409,13289904410.4,13449474003.2,0,0.0
2026-05-23 15:30:00,13350416809.0,13383000000.0,13311211117.0,13369999838.0,0.1680201431,13286904388.3,13436113997.8,0,0.0
2026-05-23 16:30:00,13369999838.0,13369999838.0,13280002000.0,13299998979.0,0.2253495356,13279068454.4,13420953468.433332,0,0.0
2026-05-23 17:30:00,13280002016.0,13320546655.0,13000000000.0,13100000000.0,0.7434823242,13269068454.4,13398970259.1,0,0.0
2026-05-23 18:30:00,13102886297.0,13208000000.0,13048556321.0,13208000000.0,0.3633950912,13270163214.3,13381236926.2,0,0.0
2026-05-23 19:30:00,13208000000.0,13299000000.0,13145537005.0,13200000000.0,0.5965375799,13266071221.6,13366789825.2,0,0.0
2026-05-23 20:30:00,13201691259.0,13293699209.0,12929014078.0,12929014078.0,1.1314850286,13234972640.5,13343420261.133333,0,0.0
2026-05-23 21:30:00,12931795762.0,12962111925.0,12650000000.0,12887718672.0,1.1176880511,13201913782.5,13319344210.833334,0,0.0
2026-05-23 22:30:00,12911808074.0,13035035582.0,12862786106.0,12959980987.0,0.1664911983,13166411981.2,13297743577.066668,0,0.0
2026-05-23 23:30:00,12959980987.0,12990999200.0,12861000048.0,12971854721.0,0.5646517456,13127189765.9,13276505401.1,0,0.0
2026-05-24 00:30:00,12961272418.0,13040000000.0,12929537701.0,13040000000.0,0.0696053956,13096656727.5,13262764660.366667,0,0.0
2026-05-24 01:30:00,13039999999.0,13091793880.0,12980000002.0,13044897887.0,0.1130944931,13064146532.4,13252194589.9,0,0.0
2026-05-24 02:30:00,13079380628.0,13148642098.0,13057260854.0,13120401240.0,0.0888508109,13046186758.5,13241874357.833334,0,0.0
2026-05-24 03:30:00,13139000000.0,13203003923.0,13044427847.0,13151945008.0,0.2205897601,13051381259.3,13231577140.8,0,0.0
2026-05-24 04:30:00,13151944955.0,13151944955.0,12900000001.0,12941552719.0,0.326710983,13024736531.2,13216228619.366667,0,0.0
2026-05-24 05:30:00,12941552719.0,12941552721.0,12751000000.0,12930000000.0,0.5521936646,12997736531.2,13200485456.233334,0,0.0
2026-05-24 06:30:00,12930000000.0,13106999999.0,12910111118.0,13100999998.0,0.3936411916,13014935123.2,13191652119.4,0,0.0
2026-05-24 07:30:00,13101999999.0,13124999999.0,12978540295.0,13090000000.0,0.3621065443,13035163256.0,13182096085.066668,0,0.0
2026-05-24 08:30:00,13099999997.0,13100000000.0,13055579043.0,13084566774.0,0.2464025377,13047621834.7,13171911133.5,0,0.0
2026-05-24 09:30:00,13084596795.0,13100000000.0,13021730762.0,13099999934.0,0.4678119666,13060436356.0,13161165864.666666,0,0.0
2026-05-24 10:30:00,13100000000.0,13144999997.0,13069045668.0,13100582108.0,0.140039349,13066494566.8,13151018568.233334,0,0.0
2026-05-24 11:30:00,13100582096.0,13144973998.0,13100560084.0,13100560092.0,0.1585569003,13072060787.3,13141037236.0,0,0.0
2026-05-24 12:30:00,13100560104.0,13129999996.0,13100000000.0,13101350285.0,0.1814714714,13070155691.8,13131803634.9,0,0.0
2026-05-24 13:30:00,13101350279.0,13119999997.0,13000000000.0,13080756635.0,0.1944080355,13063036854.5,13127828856.066668,0,0.0
2026-05-24 14:30:00,13080756634.0,13120343618.0,13012257899.0,13058999995.0,0.2019099022,13074781582.1,13123227109.2,0,0.0
2026-05-24 15:30:00,13022771448.0,13130000000.0,13007839686.0,13099734846.0,0.121389698,13091755066.7,13118520939.833334,0,0.0
2026-05-24 16:30:00,13099734875.0,13298000000.0,13099734874.0,13295000124.0,0.3039420328,13111155079.3,13120354281.0,0,0.0
2026-05-24 17:30:00,13295000124.0,13394000000.0,13226150672.0,13226150672.0,0.406941803,13124770146.5,13120615728.333334,1,1.0
2026-05-24 18:30:00,13250000066.0,13299204753.0,13220000009.0,13220000010.0,0.2762857319,13138313470.1,13117449095.333334,1,0.0
2026-05-24 19:30:00,13220000010.0,13315554524.0,13191393205.0,13285099729.0,0.3948553586,13156823449.6,13114816523.833334,1,0.0
2026-05-24 20:30:00,13277372436.0,13360000000.0,13214310209.0,13316440000.0,0.2549865695,13178409238.8,13113853511.033333,1,0.0
2026-05-24 21:30:00,13316440000.0,13426999997.0,13273205742.0,13316000000.0,0.3429955876,13199953229.6,13112053516.433332,1,0.0
2026-05-24 22:30:00,13318924366.0,13415778000.0,13280597720.0,13374013603.0,0.1736824949,13227219561.4,13114520670.566668,1,0.0
2026-05-24 23:30:00,13386246835.0,13450000000.0,13380081368.0,13428945983.0,0.2607334369,13262038496.2,13125485536.666666,1,0.0
2026-05-25 00:30:00,13428945984.0,13470000000.0,13386240012.0,13400000113.0,0.1585660368,13296138508.0,13131885540.433332,1,0.0
2026-05-25 01:30:00,13400000152.0,13429999900.0,13355005587.0,13399955915.0,0.0698654326,13326160614.9,13138550737.6,1,0.0
2026-05-25 02:30:00,13394519503.0,13470000000.0,13380000002.0,13470000000.0,0.1145173258,13343660602.5,13156583601.666666,1,0.0
2026-05-25 03:30:00,13430001052.0,13470000100.0,13430001051.0,13455999871.0,0.1823259471,13366645522.4,13175526308.3,1,0.0
2026-05-25 04:30:00,13455999871.0,13550000000.0,13250000000.0,13486590233.0,0.4356518488,13393304544.7,13193079949.833334,1,0.0
2026-05-25 05:30:00,13486590197.0,13629999995.0,13486590194.0,13545999966.0,0.4339821935,13419394568.4,13212218124.666666,1,0.0
2026-05-25 06:30:00,13545999958.0,13545999999.0,13514723034.0,13514759279.0,0.2140983676,13439226496.3,13228043433.966667,1,0.0
2026-05-25 07:30:00,13514723028.0,13530445320.0,13481787750.0,13500000000.0,0.2919803751,13457626496.3,13243213504.4,1,0.0
2026-05-25 08:30:00,13500000000.0,13543996651.0,13444799648.0,13500000002.0,0.2734509018,13470225136.2,13255866796.466667,1,0.0
2026-05-25 09:30:00,13510164268.0,13579999995.0,13509509824.0,13525000004.0,0.2470777099,13479830538.3,13268301963.0,1,0.0
2026-05-25 10:30:00,13565400485.0,13580000000.0,13450377777.0,13450377783.0,0.2739320871,13484868305.3,13285262798.466667,1,0.0
2026-05-25 11:30:00,13450377792.0,13450377792.0,13279387806.0,13279387806.0,0.4215832857,13472811494.4,13296909058.666666,1,0.0
2026-05-25 12:30:00,13279387807.0,13385000000.0,13269000002.0,13288737225.0,0.3288671452,13454685216.9,13303166966.233334,1,0.0
2026-05-25 13:30:00,13288737225.0,13350000000.0,13250000000.0,13350000000.0,0.2066591169,13444085229.8,13311833632.9,1,0.0
2026-05-25 14:30:00,13349999907.0,13490799180.0,13325000001.0,13403219330.0,0.2829168278,13435748139.5,13322455384.766666,1,0.0
2026-05-25 15:30:00,13452999980.0,13452999980.0,13380000001.0,13424102772.0,0.0944257697,13423558420.1,13333258812.7,1,0.0
2026-05-25 16:30:00,13424102775.0,13447839579.0,13312457558.0,13329458983.0,0.195514113,13405028390.5,13340888041.866667,1,0.0
2026-05-25 17:30:00,13329847071.0,13371999419.0,13250000009.0,13299999930.0,0.2793458678,13385028383.5,13347536036.466667,1,0.0
2026-05-25 18:30:00,13299999930.0,13426510249.0,13299999928.0,13310708755.0,0.2114354624,13366099258.8,13354514652.133333,1,0.0
2026-05-25 19:30:00,13309819998.0,13346989974.0,13242000000.0,13242000000.0,0.2355075785,13337799258.4,13359889430.966667,0,-1.0
2026-05-25 20:30:00,13235276778.0,13400000000.0,13166666666.0,13376999998.0,0.5023938417,13330461479.9,13370489431.066668,0,0.0
2026-05-25 21:30:00,13367588975.0,13450000000.0,13310116010.0,13310116010.0,0.1552439973,13333534300.3,13377502136.533333,0,0.0
2026-05-25 22:30:00,13310116053.0,13323132003.0,13275173212.0,13277000210.0,0.0781979267,13332360598.8,13376902139.4,0,0.0
2026-05-25 23:30:00,13277000211.0,13397999997.0,13276000053.0,13383512118.0,0.0739831231,13335711810.6,13382147520.933332,0,0.0
2026-05-26 00:30:00,13375115328.0,13375115328.0,13276100000.0,13308013194.0,0.0373873382,13326191197.0,13385081293.733334,0,0.0
2026-05-26 01:30:00,13287825668.0,13306999988.0,13238028804.0,13273005866.0,0.0545278325,13311081506.4,13384678164.966667,0,0.0
2026-05-26 02:30:00,13273005620.0,13301937377.0,13252000000.0,13290000000.0,0.0280403914,13307135608.1,13383796831.633333,0,0.0
2026-05-26 03:30:00,13275000557.0,13310000000.0,13257846202.0,13310000000.0,0.1747229146,13308135615.1,13383596831.633333,0,0.0
2026-05-26 04:30:00,13310000000.0,13380172865.0,13294239397.0,13327144999.0,0.249955927,13309779239.5,13382034544.833334,0,0.0
2026-05-26 05:30:00,13374537995.0,13390000000.0,13310000013.0,13313191223.0,0.1542759866,13316898361.8,13378176052.833334,0,0.0
2026-05-26 06:30:00,13359997490.0,13359997490.0,13252000001.0,13259845484.0,0.3100047949,13305182910.4,13373504231.866667,0,0.0
2026-05-26 07:30:00,13259800000.0,13291999912.0,13220000110.0,13253060637.0,0.279111372,13299477373.1,13368607722.6,0,0.0
2026-05-26 08:30:00,13253060640.0,13280000000.0,13131313131.0,13131313131.0,0.27040878,13284908665.2,13357318160.3,0,0.0
2026-05-26 09:30:00,13131131131.0,13234346106.0,13130000000.0,13234346105.0,0.1997548798,13269992063.9,13349929701.433332,0,0.0
2026-05-26 10:30:00,13234346105.0,13300000000.0,13199998999.0,13228473554.0,0.1503042641,13262038099.9,13341325812.133333,0,0.0
2026-05-26 11:30:00,13235318969.0,13274249714.0,13219908001.0,13241163357.0,0.1544774418,13258853849.0,13331164591.833334,0,0.0
2026-05-26 12:30:00,13249163357.0,13299999999.0,13211938590.0,13217762212.0,0.1442345245,13251630070.2,13321264689.6,0,0.0
2026-05-26 13:30:00,13249000059.0,13400000000.0,13210000012.0,13400000000.0,0.3099998592,13260630070.2,13317931356.266666,0,0.0
2026-05-26 14:30:00,13380000105.0,13380000108.0,13190800100.0,13190800100.0,0.1566112075,13246995580.3,13307624692.866667,0,0.0
2026-05-26 15:30:00,13190800100.0,13265660800.0,13150000000.0,13189841599.0,0.1563198841,13234660617.9,13296452746.033333,0,0.0
2026-05-26 16:30:00,13189841601.0,13228000000.0,13133000000.0,13133000000.0,0.1547127535,13221976069.5,13285873486.6,0,0.0
2026-05-26 17:30:00,13133000000.0,13151653580.0,13100377777.0,13143367003.0,0.201506036,13211006706.1,13281339459.833334,0,0.0
2026-05-26 18:30:00,13142807835.0,13144956753.0,13040000000.0,13042034693.0,0.2723830996,13202078862.3,13273116042.1,0,0.0
2026-05-26 19:30:00,13060000000.0,13099999995.0,13040937001.0,13080002221.0,0.2954984377,13186644473.9,13264116116.133333,0,0.0
2026-05-26 20:30:00,13080002221.0,13099698965.0,13041008889.0,13099698764.0,0.2131112517,13173766994.9,13253998763.933332,0,0.0
2026-05-26 21:30:00,13099698965.0,13099999995.0,13036301000.0,13051821010.0,0.1762911276,13154832760.2,13241589371.866667,0,0.0
2026-05-26 22:30:00,13051821001.0,13065617774.0,13000000019.0,13055965647.0,0.1041074489,13138653103.7,13232472927.333334,0,0.0
2026-05-26 23:30:00,13064020744.0,13064020744.0,13000000000.0,13029380793.0,0.0512899475,13101591183.0,13223452289.433332,0,0.0
2026-05-27 00:30:00,13064020735.0,13097778936.0,13029159755.0,13029159758.0,0.0666655357,13085427148.8,13214067322.866667,0,0.0
2026-05-27 01:30:00,13077856549.0,13077856549.0,13006858274.0,13033000030.0,0.0224209975,13069742991.9,13207100657.2,0,0.0
2026-05-27 02:30:00,13069999293.0,13075779522.0,13010000000.0,13036317685.0,0.0728380355,13060074760.4,13195744580.1,0,0.0
2026-05-27 03:30:00,13036319701.0,13075768780.0,13000001000.0,13007779819.0,0.0763373786,13046516042.0,13185666707.066668,0,0.0
2026-05-27 04:30:00,13007779845.0,13058251049.0,13000000000.0,13031923676.0,0.1335958597,13045504940.3,13177497489.266666,0,0.0
2026-05-27 05:30:00,13031923603.0,13049999998.0,13000000000.0,13017846151.0,0.1617288244,13039289333.3,13165308623.7,0,0.0
2026-05-27 06:30:00,13049999555.0,13049999998.0,13000000000.0,13043269469.0,0.2351110081,13033646403.8,13156483832.866667,0,0.0
2026-05-27 07:30:00,13023540334.0,13075780175.0,13000000001.0,13030001458.0,0.1512609244,13031464448.6,13148383685.933332,0,0.0
2026-05-27 08:30:00,13024855925.0,13099999990.0,13010000000.0,13025215835.0,0.1454045225,13028389467.4,13139557547.1,0,0.0
2026-05-27 09:30:00,13035000000.0,13096685468.0,13021224846.0,13070000001.0,0.1002636803,13032451388.2,13131557547.133333,0,0.0
2026-05-27 10:30:00,13070000001.0,13100000000.0,13041194917.0,13099999996.0,0.148855637,13039535412.0,13123986047.033333,0,0.0
2026-05-27 11:30:00,13099999996.0,13120000000.0,13025666666.0,13120000000.0,0.1576153491,13048235409.0,13117546339.6,0,0.0
2026-05-27 12:30:00,13117346168.0,13120688487.0,12965000000.0,12965000001.0,0.3069947053,13041103640.6,13107718156.833334,0,0.0
2026-05-27 13:30:00,12965000001.0,12965000001.0,12908245700.0,12908245700.0,0.2367929434,13031150228.7,13096224325.6,0,0.0
2026-05-27 14:30:00,12908245700.0,12959999980.0,12903000000.0,12903001001.0,0.2013850454,13018257961.2,13088613921.266666,0,0.0
2026-05-27 15:30:00,12916020124.0,12943999986.0,12903000008.0,12903121001.0,0.1990965014,13006785446.2,13077573084.466667,0,0.0
2026-05-27 16:30:00,12903121001.0,12988999999.0,12903121001.0,12920000006.0,0.1995540134,12994458499.9,13067290632.866667,0,0.0
2026-05-27 17:30:00,12920000006.0,12925999966.0,12855184555.0,12866040517.0,0.4439524607,12978062405.8,13054786538.2,0,0.0
2026-05-27 18:30:00,12866040517.0,12924000000.0,12865000003.0,12914063938.0,0.167359842,12966947216.1,13044663262.4,0,0.0
2026-05-27 19:30:00,12899166882.0,12960000000.0,12868755610.0,12900000000.0,0.2383957875,12949947216.0,13027996595.733334,0,0.0
2026-05-27 20:30:00,12900000000.0,12945999929.0,12860000000.0,12942999937.0,0.2274672294,12934247210.1,13019736590.3,0,0.0
2026-05-27 21:30:00,12942999908.0,12942999999.0,12820000001.0,12893276051.0,0.2111612026,12911574815.2,13009851072.033333,0,0.0
2026-05-27 22:30:00,12888632701.0,12888632701.0,12820000000.0,12820000000.0,0.0668354354,12897074815.1,12999417738.7,0,0.0
2026-05-27 23:30:00,12859531970.0,12898011179.0,12834469163.0,12879999923.0,0.0321546188,12894250237.4,12990638836.033333,0,0.0
2026-05-28 00:30:00,12855000001.0,12876201539.0,12805111111.0,12854147727.0,0.1470806652,12889364910.0,12984375937.166666,0,0.0
2026-05-28 01:30:00,12846921836.0,12853886817.0,12800127340.0,12825000000.0,0.0751481789,12881552809.9,12975875863.133333,0,0.0
2026-05-28 02:30:00,12824999994.0,12849870820.0,12800000000.0,12800000000.0,0.4426001602,12869552809.3,12965885904.333334,0,0.0
2026-05-28 03:30:00,12800000000.0,12827531719.0,12666283574.0,12735000000.0,0.5710619573,12856448757.6,12955325204.0,0,0.0
2026-05-28 04:30:00,12705298759.0,12780000000.0,12660000000.0,12743015854.0,0.2695650536,12839343949.2,12944893544.233334,0,0.0
2026-05-28 05:30:00,12743016000.0,12764947793.0,12700000000.0,12702500006.0,0.234077736,12819593949.8,12933997518.0,0,0.0
2026-05-28 06:30:00,12708999984.0,12765999964.0,12698999984.0,12701593491.0,0.3015283093,12795453305.2,12923078642.433332,0,0.0
2026-05-28 07:30:00,12701593491.0,12763837811.0,12700340009.0,12758838452.0,0.268837877,12782009545.3,12913939923.166666,0,0.0
2026-05-28 08:30:00,12710300017.0,12758838411.0,12688000000.0,12741000020.0,0.3242876486,12774109547.3,12904096001.0,0,0.0
2026-05-28 09:30:00,12741000020.0,12879639809.0,12730513275.0,12801979962.0,0.4405904629,12766307551.2,12897236005.766666,0,0.0
2026-05-28 10:30:00,12800000000.0,12842608965.0,12767000000.0,12780147683.0,0.2231729586,12758907546.8,12888843472.666666,0,0.0
2026-05-28 11:30:00,12780147682.0,12840905717.0,12779492931.0,12809999993.0,0.091758662,12757407546.1,12881915267.4,0,0.0
2026-05-28 12:30:00,12800000000.0,12842608965.0,12782000051.0,12787000073.0,0.0947539396,12756107553.4,12873372954.2,0,0.0
2026-05-28 13:30:00,12785000226.0,12824000120.0,12680000000.0,12680000080.0,0.3036249864,12750607561.4,12861706241.6,0,0.0
2026-05-28 14:30:00,12705704936.0,12738748778.0,12650000000.0,12652000009.0,0.2294363268,12741505976.9,12849265714.066668,0,0.0
2026-05-28 15:30:00,12650000050.0,12749000000.0,12650000050.0,12736217414.0,0.2480388407,12744877717.7,12838139627.833334,0,0.0
2026-05-28 16:30:00,12727126806.0,12749000001.0,12666720947.0,12710000125.0,0.1790331602,12745718381.1,12825139632.133333,0,0.0
2026-05-28 17:30:00,12700001003.0,12790000000.0,12700001003.0,12764999988.0,0.1585484894,12746334534.7,12813306298.4,0,0.0
2026-05-28 18:30:00,12764999984.0,12799899999.0,12718210293.0,12718210293.0,0.2254091293,12744055562.0,12805079974.8,0,0.0
2026-05-28 19:30:00,12725000000.0,12794250837.0,12710294055.0,12771395628.0,0.1819933884,12740997128.6,12800518305.733334,0,0.0
2026-05-28 20:30:00,12794250837.0,12799988887.0,12758689824.0,12774978549.0,0.1718335611,12740480215.2,12796250890.666666,0,0.0
2026-05-28 21:30:00,12781382047.0,12867693887.0,12781382047.0,12800342123.0,0.1762144261,12739514428.2,12792824928.066668,0,0.0
2026-05-28 22:30:00,12819999988.0,12819999988.0,12771245328.0,12800321571.0,0.1108396756,12740846578.0,12788835646.9,0,0.0
2026-05-28 23:30:00,12800321572.0,12819999988.0,12771245328.0,12806844993.0,0.0177378796,12753531069.3,12786862462.766666,0,0.0
2026-05-29 00:30:00,12829999969.0,12829999969.0,12771246000.0,12812386828.0,0.0415709125,12769569751.2,12783473225.766666,0,0.0
2026-05-29 01:30:00,12772995800.0,12814306426.0,12771245328.0,12771245328.0,0.0377195353,12773072542.6,12779181403.366667,0,0.0
2026-05-29 02:30:00,12771245328.0,12812566145.0,12718000980.0,12770500608.0,0.1069230258,12779122590.9,12773431425.733334,1,1.0
2026-05-29 03:30:00,12770500608.0,12771648966.0,12720000001.0,12722003601.0,0.2312013717,12774822952.2,12767722344.066668,1,0.0
2026-05-29 04:30:00,12722003609.0,12799909645.0,12722003014.0,12760000002.0,0.056082763,12779001923.1,12765722344.133333,1,0.0
2026-05-29 05:30:00,12789999792.0,12845524213.0,12760000001.0,12829000000.0,0.12611257,12784762360.3,12764022346.7,1,0.0
2026-05-29 06:30:00,12829000000.0,12842431086.0,12800000200.0,12842431086.0,0.1084401093,12791507614.0,12763631792.0,1,0.0
2026-05-29 07:30:00,12842431085.0,12842431085.0,12728015910.0,12816999773.0,0.1605280223,12793173379.0,12763365117.766666,1,0.0
2026-05-29 08:30:00,12816999729.0,12838732272.0,12783515513.0,12801200005.0,0.1258310852,12793261222.4,12763405117.933332,1,0.0
2026-05-29 09:30:00,12801200003.0,12817001893.0,12722003014.0,12765099938.0,0.1332113321,12789086716.9,12764408449.2,1,0.0
2026-05-29 10:30:00,12765099901.0,12765110000.0,12722003014.0,12722003014.0,0.0628369726,12780048335.5,12763708021.2,1,0.0
2026-05-29 11:30:00,12722000000.0,12758999864.0,12700000001.0,12700000003.0,0.1202629199,12772923803.0,12763624687.766666,1,0.0
2026-05-29 12:30:00,12700000003.0,12728258048.0,12656000003.0,12659999999.0,0.2068766833,12761873742.1,12762238238.033333,0,-1.0
2026-05-29 13:30:00,12666000000.0,12716605423.0,12621000000.0,12633122340.0,0.3063430305,12752985616.0,12758047700.966667,0,0.0
2026-05-29 14:30:00,12633122340.0,12648999999.0,12500000001.0,12536859248.0,0.5961628994,12730671540.6,12751243008.566668,0,0.0
2026-05-29 15:30:00,12541107550.0,12684170257.0,12529680000.0,12595326607.0,0.4069637582,12707304201.3,12744354563.4,0,0.0
2026-05-29 16:30:00,12632775341.0,12690000000.0,12595326663.0,12680000000.0,0.1954762705,12691061092.7,12741016307.3,0,0.0
2026-05-29 17:30:00,12669700678.0,12680000000.0,12550000000.0,12578215400.0,0.199277191,12667182655.4,12733290154.2,0,0.0
2026-05-29 18:30:00,12578215400.0,12595000000.0,12500055555.0,12540000000.0,0.2513132645,12641062654.9,12725056818.433332,0,0.0
2026-05-29 19:30:00,12525000000.0,12589000000.0,12512429930.0,12568999682.0,0.4129903514,12621452629.3,12721356805.166666,0,0.0
2026-05-29 20:30:00,12568999682.0,12600000000.0,12530024000.0,12563410781.0,0.1984221737,12605593406.0,12718403830.9,0,0.0
2026-05-29 21:30:00,12563410802.0,12598999991.0,12538617852.0,12563755710.0,0.1112871247,12591968976.7,12712655107.433332,0,0.0
2026-05-29 22:30:00,12566256153.0,12579999941.0,12530088888.0,12530088888.0,0.0405639983,12578977865.6,12706658066.2,0,0.0
2026-05-29 23:30:00,12535539433.0,12592999999.0,12510000005.0,12512851122.0,0.0899312293,12566950743.8,12698253104.0,0,0.0
2026-05-30 00:30:00,12510000005.0,12565895796.0,12500000000.0,12560000005.0,0.0280174047,12569264819.5,12692979427.733334,0,0.0
2026-05-30 01:30:00,12564999996.0,12591999997.0,12530574877.0,12568210110.0,0.033632096,12566553169.8,12686206577.133333,0,0.0
2026-05-30 02:30:00,12591989819.0,12592000000.0,12543937704.0,12545751195.0,0.0776013281,12553128289.3,12678565665.333334,0,0.0
2026-05-30 03:30:00,12571008320.0,12578887872.0,12520000000.0,12553405033.0,0.1579760335,12550647252.6,12670334429.0,0,0.0
2026-05-30 04:30:00,12553405055.0,12591264064.0,12507726237.0,12543527628.0,0.170284264,12551000015.4,12661774630.9,0,0.0
2026-05-30 05:30:00,12543527628.0,12591263981.0,12518563778.0,12590000000.0,0.128639265,12553100047.2,12654546464.466667,0,0.0
2026-05-30 06:30:00,12563069511.0,12590000000.0,12525000000.0,12555542253.0,0.1934026405,12552313194.4,12645984978.633333,0,0.0
2026-05-30 07:30:00,12561583067.0,12589999814.0,12531004131.0,12553000001.0,0.1366685467,12551237623.5,12638710134.4,0,0.0
2026-05-30 08:30:00,12553000005.0,12553000005.0,12510000000.0,12536963775.0,0.3164429916,12551925112.2,12630925573.3,0,0.0
2026-05-30 09:30:00,12536963775.0,12589111111.0,12500000000.0,12584869799.0,0.3498815178,12559126979.9,12626354446.566668,0,0.0
2026-05-30 10:30:00,12584869783.0,12584869783.0,12550000000.0,12550000000.0,0.0915100083,12558126979.4,12619354446.5,0,0.0
2026-05-30 11:30:00,12549999997.0,12561434136.0,12510000000.0,12555550000.0,0.1982422959,12556860968.4,12610239446.5,0,0.0
2026-05-30 12:30:00,12555555555.0,12583999993.0,12525000001.0,12554793779.0,0.1148565226,12557765226.8,12600651536.266666,0,0.0
2026-05-30 13:30:00,12577999988.0,12589999787.0,12510125555.0,12589999787.0,0.2903756229,12561424702.2,12593084870.066668,0,0.0
2026-05-30 14:30:00,12589999787.0,12679000000.0,12547042988.0,12592900800.0,0.2780103469,12566362019.4,12586141563.233334,0,0.0
2026-05-30 15:30:00,12592900800.0,12608999973.0,12532256056.0,12573686495.0,0.1334975602,12564730668.9,12579761115.133333,0,0.0
2026-05-30 16:30:00,12577963433.0,12609000000.0,12557096872.0,12598300000.0,0.1590279071,12569006443.6,12575637681.333334,0,0.0
2026-05-30 17:30:00,12583595025.0,12622000000.0,12583595025.0,12606999968.0,0.169010861,12574406440.3,12572537680.166666,1,1.0
2026-05-30 18:30:00,12606999968.0,12620000000.0,12511126555.0,12570977232.0,0.4146731285,12577807786.0,12569570254.6,1,0.0
2026-05-30 19:30:00,12563181468.0,12618110110.0,12512003000.0,12564783862.0,0.290563493,12575799192.3,12567292305.333334,1,0.0
2026-05-30 20:30:00,12564783862.0,12590000000.0,12539950373.0,12590000000.0,0.1882903361,12579799192.3,12569063663.733334,1,0.0
2026-05-30 21:30:00,12569206510.0,12596999891.0,12535555551.0,12563000156.0,0.1704174633,12580544207.9,12567986115.366667,1,0.0
2026-05-30 22:30:00,12594999965.0,12594999965.0,12544587095.0,12579999869.0,0.0722423075,12583064816.9,12564652777.666666,1,0.0
2026-05-30 23:30:00,12579999804.0,12595999849.0,12535555551.0,12594244969.0,0.058786681,12583489335.1,12565187096.633333,1,0.0
2026-05-31 00:30:00,12588998937.0,12650000000.0,12552933998.0,12620846151.0,0.0603328535,12586283870.2,12567881968.333334,1,0.0
2026-05-31 01:30:00,12621238221.0,12649999502.0,12609016400.0,12648997209.0,0.0207706045,12593814941.6,12570548552.566668,1,0.0
2026-05-31 02:30:00,12610001046.0,12639591443.0,12569250653.0,12602070882.0,0.098025026,12594192029.8,12571837222.6,1,0.0
2026-05-31 03:30:00,12598980842.0,12639590951.0,12579080516.0,12635126003.0,0.1357786411,12597004633.3,12574216232.366667,1,0.0
2026-05-31 04:30:00,12587660462.0,12635125811.0,12579080516.0,12579999990.0,0.1549133617,12597906909.1,12575879935.766666,1,0.0
2026-05-31 05:30:00,12579080516.0,12623474809.0,12570305722.0,12619998003.0,0.142345698,12603428323.2,12579451498.466667,1,0.0
2026-05-31 06:30:00,12619997987.0,12619999861.0,12570305723.0,12574425259.0,0.1765818682,12601870849.1,12579932340.266666,1,0.0
2026-05-31 07:30:00,12574425259.0,12588888888.0,12512000000.0,12548164121.0,0.3475157096,12600387245.6,12579264140.633333,1,0.0
2026-05-31 08:30:00,12584028404.0,12584106490.0,12519004000.0,12562000003.0,0.1785533232,12598587259.0,12579805767.566668,1,0.0
2026-05-31 09:30:00,12562000003.0,12580990000.0,12510000001.0,12530000009.0,0.1955505563,12592162763.0,12579025600.1,1,0.0
2026-05-31 10:30:00,12530000009.0,12567000000.0,12510000001.0,12533231461.0,0.135738569,12583401294.0,12578682394.533333,1,0.0
2026-05-31 11:30:00,12536519500.0,12566999971.0,12513690010.0,12555555555.0,0.225882745,12574057128.6,12577534246.366667,0,-1.0
2026-05-31 12:30:00,12555555555.0,12566000000.0,12555555555.0,12566000000.0,0.0760243029,12570450040.4,12577882837.933332,0,0.0
2026-05-31 13:30:00,12566000000.0,12566000000.0,12510002002.0,12510002002.0,0.1700333034,12557937640.3,12576449571.3,0,0.0
2026-05-31 14:30:00,12510002002.0,12559968723.0,12510000001.0,12520003006.0,0.1207019027,12551937941.9,12575884212.333334,0,0.0
2026-05-31 15:30:00,12520011075.0,12560000000.0,12512398258.0,12540866310.0,0.2278095827,12544024772.6,12574417429.366667,0,0.0
2026-05-31 16:30:00,12559999768.0,12559999768.0,12510000001.0,12558119679.0,0.3402748309,12542394214.6,12574688085.333334,0,0.0
2026-05-31 17:30:00,12550000001.0,12582241000.0,12540013017.0,12575004389.0,0.2042969541,12545078241.4,12575336564.966667,0,0.0
2026-05-31 18:30:00,12575004389.0,12600000000.0,12544173642.0,12548633848.0,0.2351645962,12543741625.9,12575131233.933332,0,0.0
2026-05-31 19:30:00,12548633848.0,12589466989.0,12507103002.0,12563840409.0,0.3789455516,12547125665.9,12574259254.666666,0,0.0
